"area_code","power_market","load_center","transient_grid_flag","grid_no","proposed_grid_no","province","division","district","area","sub_area","area_type","year","consumer_type","name_of_area","name_of_sub_area","domestic","commercial","public_light","small_industry","public_tube_well","bulk","bulk_demand","medium_large_industry","medium_large_industry_demand","domestic_load_factor","commercial_load_factor","small_industry_load_factor","public_tube_well_load_factor","small_industry_coincidence_factor","public_tube_well_coincidence_factor"
5,1,5,0,2,0,3,1,2,1,1,3,0,3,"Ahmad Pur East","132 KV A.P Eaast",111776195,11178379,162483,3840014,22418078,3465965,198,9519453,543,40,40,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,1,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,2,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,3,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,4,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,5,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,6,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,7,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,8,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,9,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,5,0,2,0,3,1,2,1,1,3,10,0,NA,NA,26387748,3096660,0,3029208,5292792,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,0,3,"Arifwala","132 KV Arifwala",156430811,13579868,44058,4353176,75226819,15239,1,40366820,2304,25,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,1,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,2,0,NA,NA,4134474,100915,0,226402,9037692,0,0,544259,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,3,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,4,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,5,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,6,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,7,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,8,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,9,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,8,0,5,0,3,9,1,1,1,3,10,0,NA,NA,4134474,100915,0,226402,9037692,0,0,0,0,30,25,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,0,3,"Bahawal Pur","132 KV Bahawal Pur",163557929,33192618,676151,2617446,6371191,40311551,2301,24439977,1395,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,1,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,2,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,3,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,4,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,5,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,6,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,7,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,8,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,9,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,5,0,8,0,3,1,2,1,1,1,10,0,NA,NA,3279744,2091888,0,382812,199728,0,0,0,0,40,35,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,1,0,3,"Bahawal Nagar","132 KV B/Nagar",135122727,16609275,18467,3196002,18553735,4373787,250,50394234,2876,40,35,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,1,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,2,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,3,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,11678832,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,4,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,5,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,6,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,7,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,8,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,9,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,8,0,9,0,3,1,1,1,1,2,10,0,NA,NA,14292816,2067360,0,1366560,13791744,0,0,0,0,35,30,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,0,3,"Basti Malook","132 KV Basti Malook",69016038,4021712,0,2291530,60739955,0,0,21456367,1225,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,1,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,2,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,3,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,4,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,5,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,6,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,7,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,8,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,9,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,5,0,12,0,3,6,2,1,1,3,10,0,NA,NA,4730400,393324,0,588672,2098896,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,0,3,"Bonga Hayat","132 KV Bonga Hayat",34092676,1765610,2755,886317,46664510,0,0,2864174,163,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,1,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,2,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,3,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,4,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,5,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,6,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,7,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,8,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,9,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,17,0,3,9,2,1,1,3,10,0,NA,NA,1508472,25229,0,150935,1902672,0,0,0,0,30,25,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,0,3,"Multan","132 KV Bosan Road",259509594,59881404,2096207,5152528,65959,564252,32,8077707,461,45,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,1,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,2,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,3,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,4,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,5,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,6,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,7,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,8,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,9,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,18,0,3,6,2,1,1,1,10,0,NA,NA,10589088,4022592,0,119136,0,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,0,3,"Burewala","132 KV Azeemabad",161665941,18849904,178382,6027029,35178400,24321,1,28032186,1600,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,1,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,2,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,3,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,4,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,5,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,6,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,7,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,8,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,9,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,20,0,3,6,3,1,1,1,10,0,NA,NA,16940964,2520252,0,3775560,3496992,0,0,0,0,40,35,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,1,0,3,"Chichawatni","132 KV chichawatni",158731483,15739237,20162,3995417,41419992,36742,2,28847777,1647,40,35,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,1,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,2,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,1632776,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,3,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,4,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,5,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,6,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,7,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,8,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,9,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,8,0,27,0,3,9,1,1,1,3,10,0,NA,NA,3671789,319565,0,1132011,4439568,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,2,0,3,"Choubara","132 KV Choubara",8341331,1416346,3988,147383,391888,0,0,1900673,108,35,30,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,1,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,2,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,3,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,4,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,5,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,6,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,7,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,8,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,9,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,29,0,3,2,2,1,1,3,10,0,NA,NA,576408,168192,0,266304,116508,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,0,3,"Chowk Munda/CSS","132 KV Chowk Munda",50369312,5206098,8049,2358331,3292947,0,0,57199153,3265,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,1,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,2,0,NA,NA,2518500,898776,0,466032,1631112,0,0,199728,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,3,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,4,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,5,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,6,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,7,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,8,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,9,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,31,0,3,2,2,1,1,3,10,0,NA,NA,2518500,898776,0,466032,1631112,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,1,0,3,"D.G.Khan","132 KV D.G Khan",152095748,23761952,59184,3833218,11887377,51796,3,17799113,1016,45,45,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,1,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,2,0,NA,NA,3595104,196224,0,585168,4336200,0,0,1925448,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,3,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,4,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,5,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,6,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,7,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,8,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,9,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,33,0,3,2,1,1,1,3,10,0,NA,NA,3595104,196224,0,585168,4336200,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,0,3,"Damar wala","132 KV Damar Wala",55512918,3445589,0,2608426,4383144,14932,1,3327390,190,35,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,1,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,2,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,3,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,4,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,5,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,6,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,7,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,8,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,9,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,5,0,36,0,3,1,1,1,1,3,10,0,NA,NA,3122064,420480,0,199728,1459416,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,0,3,"Garah More","132 KV Garah More",66086068,4030270,4193,1744987,26030337,990161,56,3123036,178,35,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,1,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,2,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,3,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,4,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,5,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,6,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,7,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,8,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,9,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,8,0,42,0,3,6,3,1,1,3,10,0,NA,NA,5376888,517716,420480,1449780,8926440,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,0,3,"Gujrat South","132 KV Gujrat South",96714112,8333783,42398,5667303,4931084,74876,4,9319043,532,40,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,1,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,2,0,NA,NA,5481132,675396,0,665760,1281588,0,0,199728,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,3,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,4,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,5,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,6,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,7,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,8,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,9,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,5,0,52,0,3,2,3,1,1,3,10,0,NA,NA,5481132,675396,0,665760,1281588,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,0,3,"Harappa","132 KV Harappa",80408004,4907024,0,2054844,36334827,0,0,52952019,3022,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,1,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,2,0,NA,NA,1871136,75686,0,377337,1902672,0,0,544259,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,3,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,4,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,5,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,6,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,7,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,8,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,9,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,8,0,58,0,3,9,1,1,1,3,10,0,NA,NA,1871136,75686,0,377337,1902672,0,0,0,0,30,25,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,0,3,"Multan","132 KV Industrial Es",121177919,11537894,123277,4953304,12030144,36125693,2062,163795977,9349,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,1,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,2,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,3,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,4,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,5,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,6,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,7,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,8,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,9,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,5,0,65,0,3,6,2,4,1,1,10,0,NA,NA,4157496,201480,59568,266304,29784,0,0,0,0,40,35,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,2,0,3,"Jahanian","132 KV Jahanian",110248807,8863670,12113,3550183,45278768,37092,2,8686067,496,35,30,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,1,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,2,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,3,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
