"area_code","power_market","load_center","transient_grid_flag","grid_no","proposed_grid_no","province","division","district","area","sub_area","area_type","year","consumer_type","name_of_area","name_of_sub_area","domestic","commercial","public_light","small_industry","public_tube_well","bulk","bulk_demand","medium_large_industry","medium_large_industry_demand","domestic_load_factor","commercial_load_factor","small_industry_load_factor","public_tube_well_load_factor","small_industry_coincidence_factor","public_tube_well_coincidence_factor"
4,1,7,0,913,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,913,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,0,5,"Chakwal","Bestway Cement",0,0,0,0,0,0,0,150787200,36720,45,35,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,1,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,2,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,3,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,4,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,5,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,6,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,7,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,8,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,9,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,920,0,3,7,2,3,3,3,10,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,0,5,"Chakwal","Pak Cement",0,0,0,0,0,0,0,124635600,25560,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,1,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,2,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,3,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,4,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,5,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,6,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,7,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,8,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,9,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,921,0,3,7,2,3,3,3,10,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,0,9,"AJK","Khui Ratta",0,0,0,0,0,125650893,37405,0,0,99,99,99,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,928,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,45,42,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,0,5,"Chakwal","DGKhan Cement",0,0,0,0,0,0,0,64071360,115308,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,1,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,2,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,3,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,4,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,5,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,6,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,7,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,8,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,9,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,939,0,3,7,2,3,3,3,10,5,NA,NA,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,0,9,"AJK","Mang AJK",0,0,0,0,0,0,0,0,0,95,95,75,70,0,0
4,1,7,0,945,0,3,7,4,1,1,1,1,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,2,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,3,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,4,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,5,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,6,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,7,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,8,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,9,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,945,0,3,7,4,1,1,1,10,9,NA,NA,0,0,0,0,0,0,0,0,0,47,35,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,0,3,"Rawalpindi","Satellite Town",179523410,58798613,1498937,845300,1124941,568158,130,499179,302,45,40,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,1,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,2,0,NA,NA,14824539,209530,0,0,0,9587174,2191,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,3,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,4,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,5,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,6,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,7,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,8,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,9,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,958,0,3,7,5,1,1,1,10,0,NA,NA,14824539,209530,0,0,0,0,0,0,0,43,41,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,0,3,"Rawalpindi","Chakri",37005015,3599920,0,597818,599969,5223426,2080,16374751,7738,32,25,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,1,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,2,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,3,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,4,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,5,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,6,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,7,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,8,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,9,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,968,0,3,7,5,1,1,1,10,0,NA,NA,1086240,186588,0,0,157680,0,0,219000,50,34,23,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,0,3,"Rawalpindi","Kallar Syedan",69006197,6694558,8725,461297,40654,0,0,424509,599,30,25,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,1,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,2,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,3,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,4,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,5,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,6,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,7,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,8,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,9,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,981,0,3,7,5,1,1,1,10,0,NA,NA,21950703,2267964,0,219000,317988,0,0,332880,76,28,19,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,0,3,"Rawalpindi","DHA-II",32593603,4431569,2221855,1415973,0,12008132,8560,1273920,2457,60,50,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,1,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,2,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,3,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,4,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,5,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,6,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,7,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,8,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,9,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,997,0,3,7,3,1,1,1,10,0,NA,NA,2382720,70956,0,0,0,0,0,0,0,31,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,0,5,"Fateh Jhang","FCCL-1",0,0,0,0,0,0,0,107597099,30900,40,35,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,1,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,2,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,3,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,4,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,5,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,6,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,7,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,8,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,9,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1023,0,3,7,1,1,1,1,10,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,0,3,"Chakwal","Talagang",89481153,10385738,43207,865790,1054167,1334615,305,2311461,2434,30,25,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,1,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,2,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,3,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,4,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,5,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,6,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,7,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,8,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,9,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1024,0,3,7,2,3,2,2,10,0,NA,NA,2547408,457272,0,8760,81468,0,0,700800,160,30,21,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,0,5,"Kamra","JF-17",0,0,0,0,0,16797120,5784,0,0,30,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,1,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,2,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,3,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,4,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,5,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,6,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,7,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,8,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,9,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1030,0,3,7,1,3,3,1,10,5,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,0,9,"AJK","New Mir Pur AJK",0,0,0,0,0,57774180,17800,0,0,70,70,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1032,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,0,9,"AJK","Fatehpur",0,0,0,0,0,36999520,11100,0,0,90,90,80,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,1,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,2,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,3,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,4,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,5,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,6,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,7,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,8,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,9,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1033,0,3,7,4,3,3,3,10,9,NA,NA,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,0,3,"Rawalpindi","Chaintt Bhattian",8979411,676037,0,77190,0,0,0,64740,153,35,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,1,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,2,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,3,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,4,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,5,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,6,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,7,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,8,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,9,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1037,0,3,7,5,3,3,3,10,0,NA,NA,38544,0,0,0,0,0,0,0,0,28,25,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,0,3,"Islamabad","Bahria Town-8",0,0,0,0,0,94107600,22074,0,0,32,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,1,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,2,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,3,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,4,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,5,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,6,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,7,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,8,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,9,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1038,0,3,7,3,1,1,1,10,0,NA,NA,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,0,3,"Attock","Basal",32079556,1906347,0,561921,170115,267812,61,696599,914,27,20,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,1,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,2,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,3,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,4,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,5,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,6,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,7,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,8,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,9,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1039,0,3,7,1,1,2,2,10,0,NA,NA,1503216,36792,0,0,0,0,0,0,0,26,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,0,3,"Islamabad","D-12",49562537,9359344,283886,725893,55965,92111,21,164643,393,26,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,1,0,NA,NA,17520,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,2,0,NA,NA,17520,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,3,0,NA,NA,17520,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,4,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,5,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,6,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,7,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
4,1,7,0,1040,0,3,7,3,1,1,1,8,0,NA,NA,3578986,13140,0,0,0,0,0,0,0,27,25,0,0,0,0
